9303104966847,0100000110
9501263759243,1110111111
7408214575739,0010000010
9001114707191,0010100011
6812152807073,1101110000
7205103910740,0001111111
5007173160269,0011010110
7407133864221,1000111110
9501124505812,0000110000
5811121991148,0100100100
8710184965195,1001101110
8807173529510,0110010011
5008114218408,0001101101
6101023871217,0000110111
5011044071361,0011011001
8110261755436,1101110001
5905114172560,0001000001
5602072432002,0110001001
6605214291007,1001100000
8707093498806,1100111111
7104161005302,0000101100
5504161256639,1100110011
8802103559901,1100010011
7508024986798,0110010010
8111284967185,0110111111
6202052324536,0111010000
7206273833733,1101111100
7208242905551,0101110111
9309054511381,0100111001
6712242993130,1000101000
9210071882321,1010000011
5412021171418,1101001000
5703164694537,1011011010
5508014347687,1001100100
8608073068956,1010100100
5107062375272,1100000100
5008054899024,0000111011
7606052891128,0011110010
8708244736158,0111010111
9102101526052,1111000011
9305173159031,0100111010
7508202489227,0000011011
6603243093512,0001000010
6908143214839,1011111100
6810084243113,1001011001
7903171341492,0100001001
6307182303288,1000010010
6703252666948,1001011100
8602023565959,1100010010
5512233704219,0101000001
7802103891898,0011011000
7010144095223,0011010011
6308072514984,0010101100
9802281886253,1011011110
5606161743740,1110111100
6101161735131,0101100010
5109204024997,0011110000
7501034870602,0010100110
8912114224201,1111111100
5504063599221,1110111110
7405061675848,1100000101
7001024649031,0001010011
9712123082079,0101001111
7410032841698,1100001111
8308064084226,0000101010
7402162453533,0000100010
6208113154567,0001101000
8509193155769,0101011010
7506154836458,0100000001
6806273105206,1100010110
8607033760974,0010011001
9604224673380,0011110010
6311282568161,0100010100
8805192270718,1100100000
5106152589880,1100010010
7603034733190,1000111100
5011031557997,0011000100
7803244559422,0011011110
7107203814324,0111110101
5009021375966,1011000111
6009072578754,1100101100
9803082179292,0101100011
5607164818968,1101100100
5801062801556,1101110011
6012061037182,0011010100
6507261227296,1000010110
5912261898431,0010000110
5511141047097,0011101000
8602124223358,1011111000
6309031077381,1101110011
8109242255652,0111111010
9603023309108,1010001100
6208214142907,0100011010
5308013094043,0101001111
7308111984242,0101110111
5612261774614,0100111111
9510224598567,0010001001
6708213641736,1001000010
5712244131975,1000110000
8204023084140,1011001101
6210224218953,1111001000
7006163174723,1001110100
8201012159248,0000010000
9310153964847,1111110000
7210203136686,1111111011
6411094912618,0101100101
6105144071602,1011011000
8612243783749,0001010100
5405041790181,0111001011
5203201442743,0011010001
8701073030206,1000100001
8907071176954,0001101111
6805142851296,0000100100
8808204636748,0010001010
6610051395107,0000001110
8401201868382,0001100100
5608231136660,1101011011
7411231538327,1011101100
6312162788669,0111111110
5504042033684,0011100000
6702162015053,1001001111
9411093498416,1000010010
6712244062643,1101100111
9806193972288,0010100000
8402111886783,1100001000
8207284912145,1110111011
8112172620670,1100110001
7201204491164,0111111110
8410273386427,1111110101
5103083401788,1001011001
9302161687155,0010111110
9404154765966,1100100110
8001274116549,1110101101
6802081312521,1111010000
7410104254926,0001111111
7209233926326,0101001110
6203051630613,1010011101
9802243329994,1101101000
9909243530746,1001000100
7012014179328,1000100110
6906231915104,0100011101
5609092356054,1110111011
8609184288334,0011011011
5306202002452,0011110101
6511051156726,1011101111
7201014469449,1110111000
5609122069396,0000101100
9708202581750,1111100001
9304202267458,1111011011
8205161446575,0110011010
7808114868417,0010011001
7204231558461,1110100101
7808223285718,0011011101
6511064335311,1110111001
9610204214460,0001101010
7402152003712,0100000001
7504284192505,0110011000
7212011867785,0011011110
5802051928350,1011011100
7701083167590,1000000001
9412071070389,1100111111
5810222988052,0100011101
7109154690442,0100000101
6001234536937,0100111101
9512084566474,0110111000
6102172131710,1011010001
5608154743792,1110010001
7802103494864,1111010010
5105154801044,1111100111
9011054231607,0011001101
9004183678513,0111100001
8011211637518,1011111101
8906172516230,1111100000
9007032783233,0011011001
7612081895161,1001100111
8408143771274,1010100110
8105023767553,1101101100
7311041226702,1011110110
5007201450682,0010111110
8702253316917,0101101111
6005084460173,0001111011
6104233133361,1100010011
7306141842284,0101101010
9206224389706,1000101010
6808271694886,1101100101
6403192410994,0100001010
5412121422587,1101100100
6303162189762,1011100111
6802191031512,0011111011
5602281886239,0101001011
9806163895350,0100100110
8401092231700,1110110101
7001213230238,1110000110
8004063871713,0101101111
5801074764899,1011101101
8308033357860,0111111101
5612121672240,1111110001
8310044010982,1010100011
9501173089805,1100010010
8105093213507,1010100110
6311072902042,1001110010
6012224100387,1110011001
7410132433661,1000010011
9404234914584,0111111100
5407173819887,0011011011
6506162712040,0101111001
8306173359685,0011100001
9212113688002,1100100001
8504101994657,0101110111
5610051453905,0001101000
6912044094942,0010010100
5108152695222,1011001111
8407122530621,1011100000
5006224414348,1001100100
5201172926093,1111010001
7707222363161,1111000011
6405041996811,1100100011
7906214202119,0100000000
7211012269574,1000111101
5804124307743,1000110110
6002082961579,1000100001
5208032126171,1000001010
9907081636682,1011011011
7901211663539,1000001111
5302124629253,1011010101
5810063950448,1001110011
8908032032671,0111001001
7312013363819,1010101101
8907153018098,0111000110
9302073470849,0101110100
7909271426604,1000101111
8905014607059,1101100101
9102082386533,0001011001
5506173424754,0101111000
5410214180341,0101001011
7808162773152,1101111001
5711164415455,0000110000
9803044895963,1100110010
9107262630192,0010010000
5702173012369,0110101010
8310264594645,0000111110
5701253218315,1001011101
5302174046500,0110101110
5512024342299,0001001111
7412153399218,1011100110
5208124042025,1110110101
8006234977803,1001001100
7801042538579,1101000000
5308142692989,1000100000
8804032862107,0000010111
9303234078997,1100110001
5509062203488,1101110100
5604063129586,0010101110
5603184014296,1110000010
5807284776912,1011011110
9909161794780,1101101010
8009103759166,1101101111
6107241200105,0000101101
8601181369008,1100010000
5004234149673,1110000010
9101263689016,1010101001
9911094046842,0101110010
8008113015044,1110100100
7703184848615,1101110001
5610073806240,1111111111
5012114712533,0000100011
5508122404788,1000100010
6102094343750,1101110100
5004103064487,1111111011
7402033773453,0110111010
8304183721954,1001000101
9209082816847,1101000100
7610152173102,1011011001
7412203909504,0011010001
9907011305287,1010101100
9002022652542,1000001001
9808213793286,0000100010
6905184860427,1011111000
8201091284155,0010010111
8206273712114,0111001111
9306194186234,1010111100
5606263196293,1101100011
6412201562998,1110010100
8608071475399,1000111010
6704241084932,1000100001
8405113220494,1101011001
7309033848254,0000000110
7501162579261,1010010101
6607174670701,1010001100
7010284118419,0000000000
8112142383935,0100001001
8506053825614,0101000000
9312254285033,0010110010
9709262407099,0100110010
6304264403052,1011101011
7607113357542,0101111001
6608031178932,0010000010
7701163705673,0001100001
8106061403798,0111111110
8605174121503,0100111110
6908283426469,1010011100
8904191237283,0011010111
7211112494710,1010010001
8606013396421,0000110100
6906233296722,1011101101
5808132149644,0100011100
9111264851439,0001101001
5203253580734,1011110000
5110091429331,0000110000
9002264248895,1001100100
9803163191327,0010111010
8201183939870,0000100001
7008223119555,0111111110
7205121540676,0111110100
7511283699910,0110000100
7907171203223,0101011010
6907031422200,1011000100
7805061136765,0001001101
5708061277623,0011010111
7104014210969,0000111001
6512152011894,0000110001
8507282993842,0001001101
9911194840043,1100010111
5003264981250,0101111010
7709081376021,1010000011
9805022331338,1101101100
8410061713329,1011000101
8604074196170,0010001010
6612071438973,0010100000
5908203886496,0000111110
6905153370161,1101100111
9010061340399,1110000100
7408174910110,0111101101
8610221325143,0110010001
8112153588904,0110100101
6606043111757,1111110110
5901084264036,1010001101
9511153445641,0110000011
7412224547844,1000000100
8109251377517,1111101101
9910091068650,1000000010
8205234700918,1001010000
9602051671521,1001111111
6301223709194,1011100100
6407031920311,1011010100
6704183030346,0100111011
6210074728754,0001100011
6301221186697,0000110101
9410252799937,0000011110
7308054869491,1101111111
5104222673650,1101110110
6703012292544,1011111011
5710083980893,1010010000
5207141925555,0000011110
7706153294523,1001000101
9411043660895,1111100100
5604154019064,0100000100
7604043654954,1000001111
9105253192177,0001000011
8301193897497,1001111000
6712042569964,1011000101
8402193516681,0000001101
7705222796970,0110001000
9405241094997,1110111011
6108133460244,1110101100
6206191863786,0001110010
5302242562030,1000110101
8510033648813,0110001011
6802062370048,0111110100
6104083919539,0000100011
8311131681028,1110011110
6408072469902,1110001000
7202053232648,1110100110
6606124568559,1010000110
5810244685235,0010101101
9604222639830,1100001001
7802031163495,0011100001
5209143989208,1111110000
7810133933589,0001001101
8110121777720,0001001001
8507162615261,0001001110
9102244568524,0010100101
5311143899595,0000101101
8408222575992,1101000111
7504113207720,1100000101
9104244161636,0111100110
6105251607690,1100000001
6412101059049,1111010011
5210163712051,1111100101
9105082941979,0101110011
6111082883549,0001110100
5407112577922,1001000101
6804072133320,0010110111
6209082365328,0110011001
6003044716879,0001011101
8412162022207,1001011111
8408153982688,0010011000
5802194738398,0100010100
9401022555734,0011111101
6501102916273,0001100000
9501213336389,1011000000
9605274045179,1110011111
6210112929327,0010010101
7605022959694,0110111010
9409091067894,0000001101
5306013078489,0101100000
9502054763861,0000101010
8703054905192,0011010010
6612144705114,0011010110
9310243657767,0110001111
8106152355630,1110111000
7003083350710,1000111010
5711113846972,0111100101
6602034346866,1000100100
9208034684661,0000010111
7109023627209,0010110101
7201113835143,1010100100
8206224642657,1111010101
6206244727882,1000000001
5907122475316,1101111000
6608174350659,1110000010
9309062764054,1110000001
9004174375418,0101100111
6508164505224,0010100110
9907283832455,1110011010
6010023625465,1110010110
5901284885591,1101110000
6702111967696,0000110100
9603144863836,1011001011
9201212863695,1101011111
9101233851683,1100011101
7801024678545,0111101110
5601183528558,1100111101
5206233900046,1101111010
6705143191569,1011011011
5808221982229,1110001101
6712281768475,0011001100
8510052045528,0101011001
9103042293461,0100001110
5211064941995,1111011110
9101224446275,0100000100
7802204378900,0101000001
6001024715166,0000011001
5912044997178,0000110001
5604271841122,0100111011
8607051275261,0010100001
5302251958928,0111101101
8507064740817,0110110101
7705223785744,1000010000
7602212655670,1001100000
8602113444075,0010101010
5906121348143,0110101100
5005053727284,0010011110
5808201804735,1010110100
7906212766489,0110011011
7311033370276,1100110110
5012144037066,0011111010
7507071426627,1100100100
5801174503951,1010111001
7811101295971,1111001011
5111161459302,0011001001
7409273906346,1011001010
8906214624184,0001110101
7005104723870,1001000011
5708271915554,1100001011
8109024087491,0001011011
5811153237764,0001000001
8612122979712,1010010111
9507222222862,1111001001
8203081167125,0101011010
5711173862690,0111000110
7212161620500,1001110010
9007224537113,1111001000
6903171918352,1101000100
9312234468965,0001000100
7103161172985,0011110111
6212163428233,1000111011
8908203205811,0000110111
7206052703441,1100011100
8708203037255,1001110100
6506183802808,0001001110
6112252025762,1111100000
8101153921909,0111111100
8306091282714,0101111101
9401161430662,1010010100
7001094166263,0001010001
7811063054204,1000010100
6407253351064,1100101011
7107113351075,0111100001
6009274361283,1011101000
9610143456543,1110101111
9712083004421,0111101001
8502254826399,1110000111
6309234086581,0011001000
5111032496172,0010000110
5302031661584,0110101101
9606201380507,0101100000
5005162835750,1111111100
9710223604586,0101100001
5507123059220,1100110101
8705253891241,1101011000
6001161600057,1011111011
6403121499328,1011010010
6204103137559,1000101010
6308234362225,0000101111
9610224715026,1101100001
7403044862372,1001101101
7012272096332,0101101111
6411244994612,1000010000
5607024645262,1001000110
5409011057191,1101011011
8906111717725,1000001001
6705214157092,1000001000
5811054253840,1101001010
9612232812834,1011010111
7402123322586,0011111000
9011243157970,1000000100
7503073832391,1011101000
8906214507518,0010001011
5303124879389,1101111110
9704091845846,1100110111
5711274632061,0101010111
5706271316045,1001010001
6012094206285,1100010000
6909174205835,1000000010
5109241191986,1001110000
5704202848082,1000010101
6505091965342,1001010100
5004202530915,1110001010
8705021790483,0111111110
7805141898352,0010011010
8303091325411,1101110100
7303192801773,1100010011
9004073857504,1101100011
6106203797432,1010101110
8501073537436,0010111010
5704011050212,0010111110
9906054822303,0011100011
7910063444017,0011111001
8710082726539,1110100011
5906151636597,0100110101
8109033351609,0110011010
7709211416558,1010001111
6010181343354,1010110000
6804204462241,1000001100
7106094328473,0000001110
9310251321125,1111011100
7008073170272,0100110100
8408201146840,0011111111
8810151684541,0010110000
5409063146331,1110101111
9101181633704,0111100101
8309114031094,1011011010
9605263581993,1000101001
7201244424957,1101011000
6003044477339,0001000000
8204033110925,1111101010
6802113897910,1011111000
9509274653438,0111001000
5610043535992,0000100101
8912133440274,1011101011
6407281246273,0011001001
6702011502349,0010000111
8304123037376,1010010011
7809062120352,0011111100
5602071852477,1001111110
8006073352866,1000100010
9906133069620,1001011110
9302172753317,1111010001
9401144920084,1101110111
6805022174373,1110010111
9512122833320,1011011000
5604182808076,1110010111
5605082962924,0110100101
6205243985009,1000011001
8405174328086,0100110000
6002194925704,1100001111
9408052012341,0101011001
7911141301802,1010000111
5709081712369,0001100001
9205062442862,1100111110
7206172248310,1100001101
6604023960742,0000011010
5907204861220,0010111011
8401214512328,1011100110
8107031023915,1011001101
9812203290588,0000000011
5406183378534,0101101101
5804034117557,0011100110
8904201863705,1110101101
7903024735767,1001010110
7708022586150,1011000001
5402184507695,1110100000
7506163679763,1000000010
9604282077763,1011111100
7301232720371,1111000001
8201114010960,1010110111
7507134545865,0010001011
7303032768573,0011010100
7103211935015,0110001101
5608132870222,0011110101
9112114157151,1000001011
5210242025776,0100001010
7210043181628,1011001111
6404043771805,0000000011
8901152128323,1001110011
8506112901946,0110110100
6205152828816,1100101101
6801214886774,1111010100
8810061340810,1111001000
9406211399172,0011010110
8406043906121,0101010100
9607092021222,0000010110
7512134749203,1001001101
7911033529389,0001110001
7808204967432,1011000110
9203234832313,0010011000
6804182662242,1001000001
5508284027112,1110101100
8202061993053,1111110111
7901182053250,1010011100
5207234271952,0111000001
6903184532098,1001010100
8808223126114,0110010010
9507173791041,1110011010
7210051894297,0110100111
7712023081093,1100000010
8910094326733,1101011111
9005023345871,0010100111
6910242671360,1110010110
9612044343911,1001000000
5901202618295,1111110000
5709092364470,1001110001
6509104420865,0100111001
9806063377053,0010011001
5509212848684,0100011001
9910124433877,0110001101
5206114370733,1110001001
7705223680091,0101011111
6006243928921,0101011111
6503272380429,1000010001
6105133850700,0101001001
8207254692949,1001011111
9609061530240,0001010100
6103054188361,1011010111
9403223185331,0100101001
6103064882104,0011011011
6502261369013,1100100001
6602102915518,1100010011
8706051798094,1110110001
5512163503403,1001101100
5712281421534,0110101001
6106152878546,0011011100
8403081752246,1001101011
7007011430052,1011111100
9506232613103,1011000010
6209013736838,0000010010
5110164228069,1011000100
6111274684130,0101011001
6909182356856,1110100110
8403133873961,0111110100
7406214370445,1101011110
7901271230616,0101101001
7208261854504,0010010111
7706273002973,1100100010
9303243351283,0111101111
7011074166083,0011000010
5104262029201,0010010000
9604282728347,0110100101
6108181725255,0100011111
9607034311591,0110010001
5706041965193,0111010001
6806092815920,1111100010
8605122594617,1100011101
6709191108172,1011011111
7105041544128,0100011100
5004281977855,1011101000
7010212733123,0010110101
8206171048775,0101110010
5312133110028,0110000101
5310163136833,1111000000
9406194762837,1010110010
7912072548246,0101101010
9306162190843,1101100110
6608221724384,1000110110
9207241447053,0011101111
6602063701598,0100100100
9901073783342,0110010000
7308094329746,0001000011
9112214317764,0111100110
5107203013558,0001100000
7705274679731,0110000011
8411201450801,0110011001
9009122329825,0000100101
8907163385585,1011011111
7906174954462,0111111001
7103234102216,1011000101
8407173548262,1000001010
8807252604442,0001110000
7909143487878,1100110101
9105092807805,1100000111
7910111622384,0101001000
6408063095468,1011011100
5503223831060,0100001011
8807172899667,1010110100
8910102053526,0111101101
6801202147019,1111100000
8809264572107,0011111101
6709222677887,0110011001
5708283320576,1100011010
5412194583112,0101010000
7111074531462,1110111110
5001182082244,1111010111
6202063494162,1001101111
8101281153150,1101110110
9607134463184,1001000111
9110063118912,0001001001
5112122039185,1000100001
9708114959584,1100101101
5604282840905,1111011010
7804013617331,1000010110
7901234833160,0111110101
8005171576385,1111000111
8307123628408,0011100110
9511064366962,1101011100
6204233810879,0011110100
5110143026047,1011101000
8602202532745,1111000000
6810123748420,1011110100
6809193922996,1011110111
9204222128710,1010001000
5211202802490,0111010000
7606113591769,0111100111
6412271003980,1000001110
6501073456305,1111110010
5110252342436,0000101011
5507201814021,0001101110
5610124104931,1100100001
6609064111576,1111000000
7412132781316,1010111001
8411083580960,0010000100
9708032209874,1111100110
6507284838417,0001010100
5401283456267,1100110000
6109103375977,0111010101
8411193494505,1001001001
8302181778174,0100001101
8801274595725,1011110001
7207181657032,0101011011
8105081011984,1101010000
5407104218580,1100000010
5509061390634,0111111100
8304252660998,0000111101
8004142923543,0110111011
5710091502655,1001001001
8403114355151,0010111010
7910184017196,1100101010
5306254255585,0101000111
5704084302960,1100100000
6805051867431,1111100110
5206113844605,0010111001
6504014152448,1111111110
7902022868472,0000111001
6010124970776,1001100101
7407041635323,0010001011
6005031854473,0110100100
9306233912368,0010000100
6011053049048,1100101111
5010033644982,1001011100
8506241766231,0100011110
7606023402832,1011011001
8203152588622,1001000011
6708024791620,0001010100
7909073240313,1100111011
5508041377764,1110010101
6709231090998,0001011011
5901104708397,1100111000
6808021651649,1001011010
9807052004823,1110000110
6310071200651,0110000001
5810121876819,0010011110
8504241794165,0111010011
8310202155674,1101101111
8403051386064,1011011101
6403284606931,0101100001
7011242819017,1010100101
8105042741240,0001011100
5905012345846,1111001010
8911253681593,1000111001
5005112293407,1010101100
5905161434725,1101001011
9103234536026,1111010111
6501101061511,0101100100
5112193153085,0110101110
6003011063451,0110100011
6001014625897,0111100110
8212184581365,1001110000
8305093406747,1010111001
5403021334363,1100101111
9607223614132,1111000100
5012033715821,0100101101
6709183667257,1001010011
7410262402189,0111010101
5005032585659,0010110010
7204141755343,0001101011
6710252375734,1100100010
5407273822442,1110010011
8508123300617,0101110111
6802034502675,0100001101
6204021048468,0010010111
9502284587951,1111010011
8703284258882,1111010000
6507181578362,1100010001
8412062809768,1101000000
6907264924377,0111101110
6212012703278,0110010000
8206052426573,0100110110
7110214772923,0011101101
8810273188120,1111101110
6408013020891,1100111110
9909224835861,0110100011
7711043747693,0100001000
9907232526421,0000010010
9202192996398,0001110011
8909054993632,0000111100
5008042209421,1101100111
7001242137988,0010100101
7305043885914,1111001100
9211081656629,1111011100
7109203666062,1001111010
6712271528331,1001111001
9812122537576,1000110110
8701172953796,1001001000
8509192422587,0111010100
6012103163520,0111001000
6011214421308,1011101000
8612262303969,0010000010
7206202752280,0100011101
8206173140905,0110100010
5001034018271,0001110110
9703061994996,1101000010
8805231530563,1100100001
9509211628364,0000110011
8004113191944,1110100011
7506093746243,1101010010
5702232241083,1011111011
7908084946699,0010011011
5702072336315,0100000001
6702022083902,1010001111
8911131715683,1001110100
9408182057166,0010110010
6608012408622,1101111110
9406243578111,0001001011
6201094034317,1001001110
6811212745120,1100111001
5103104255447,1111100011
9301044229877,1010101110
8002013104134,1101000101
6307284019285,1011101011
6406222683376,1001111101
8003261128349,1110011000
7110022229392,1111111001
8811254190760,1110000110
7406023504666,1101110110
6801021264234,0101010011
9301142843682,1001101001
7107093535242,0100011000
9711254764409,1111111111
5803263073840,1001111100
7602204695831,0000010111
5605024383992,0100110100
9506193661178,1110010111
8901261887237,1111100011
8804251206368,0111111000
8006151689338,1000000111
6907161542964,0111101000
5308064421211,0110001010
9803011767508,1001010101
9312264613216,0101110011
6709212130917,0000110001
7308153266972,0011111111
8311203018757,1000100111
9705152028111,1011000011
6011201006031,1101101011
5304214598715,0101001001
8003031380790,1010000001
9411083037681,0010011010
7711073225072,1000111000
8506111022167,0010011010
8407093911586,1111100000
6606074669871,1111010110
5801041376227,0101111100
9404113080797,0100010011
9007243961717,0000101001
9407253013143,1111110110
6008254559905,1010101100
8112091330012,0111111001
7501104118884,0000010100
8204073995151,0100100100
5803021390664,1000010010
6403021910326,1110101011
6912164449813,0100111110
6705123361271,1101100000
8209024354551,1010010111
7112154365557,1001001110
9908092216475,0100000101
8009034733134,0101000101
6511083429920,1100101000
9602164453693,0001011011
6009114203157,0110011110
8305124670610,1100010100
9807174158846,1010111110
5507052445354,1011101111
7509064698791,1101010011
5104201133265,1101110000
5603171139871,1100110010
5908113541492,0001110010
9602193122931,0011111110
9011201853370,0100010110
8905062543147,1111100101
9710253667189,0111000011
8408113618504,1010001011
5010163416465,1011111110
8101142398375,0011111000
6909134329844,0010100000
6807164544089,1101100110
6206132234104,1000010101
6408124191912,0110001000
7311083776904,1100101101
7801031420434,1111110011
5402261882851,1111100001
6608254988391,1100101100
5612141116921,1100111110
7605182678624,0011111101
5510111839894,0100110011
8308184085820,1010101110
7108031838253,0100010000
5612041528823,1111011010
8806232622745,1111100110
7911013329013,1000001100
9909173406470,1101010110
7508203896753,1101011010
5204032015708,0101111011
8610032936113,1001110001
8503193432982,0101000000
5105012115767,0100101001
6105104857999,0100100110
8106251005030,0010110000
6108163747799,1000111000
7908262745209,1011000000
5306042311152,0111000111
8005191378784,1011100000
5402242774706,1011100001
8805043989252,1010010100
7002124968415,0110011000
7309262922853,0011100111
7708084376140,0000100100
9609121602532,1111000001
6111021919526,0000100100
8402243107255,0111100001
7808012031846,0001010101
6203203221143,1011011011
9509051714416,0010000000
6504213828771,0110110110
9303204903831,1100010110
6101201336631,1111101100
8903154161932,0000000000
7712133415737,0001010010
7703274339937,0000110101
7102193347564,0101001111
8603272785569,0010100100
5402091398650,1000101101
7912163258391,0001001101
5111151061498,0101101110
7906034222315,0101011110
5010174250929,1010001111
8101152875707,1000010010
6709143283936,1101101101
6111181171175,1001111110
6808253240122,1011101000
7410184790566,0001001010
7609182831332,0000110011
7511131432203,0110101001
8110161428680,0111110001
6801093391638,0000000101
7603064225823,0101111101
5211261714519,1010000001
9201094363469,0000111001
6001281967433,0111010010
5310042410017,1111011101
9202121473096,0111010100
6506124102333,1101010100
5109251229227,1100100111
5408152619208,1111000011
5811162183343,0100011000
6901154295771,1010101101
9106234358699,0101111001
8803071166032,1000111111
8311173762175,1100110010
5904203260144,0101110111
9105132087630,1111111001
6707233348507,1111101000
9508101921757,0101110001
6305052831047,0110010000
6707132648623,1110101000
9412132604499,1100011101
6401243066761,0010111001
7702183333518,1010111101
6512064280194,0000011010
7410232833133,1010010101
7401074626745,0111101010
8912262601464,1100101011
9803043246230,1011010001
8010161629571,1001101111
9605022538595,1111100110
5203203761120,1011111001
5001231805296,1010010010
5910051550450,1001011111
5711122032147,1100110000
9006113142710,1000000000
9810042132928,0101001010
6108211753805,1111011111
8103201306424,0100101000
5312134936444,1110011101
9112083781900,0010111110
5909263638252,0001101110
7708283036058,0101011000
8805042689885,1101001010
9011122344866,0111000010
7801234586595,0001111110
9410132737016,1111010001
9812223667802,1111000001
9802143367600,0100001111
8705072592707,0000001001
5308181450832,1101010000
7412152922584,1110001011
9312163221296,0010010001
5510234235148,0101010111
8408191617763,1010001101
8506262291796,0011010100
6610071782577,0010100101
9703194531133,1010010111
5209023269379,0001011001
9712172100946,0011101011
6906141563352,1011000011
9502063714621,0001000111
7606232554808,0101111100
5108233038562,1110010010
7203184736800,1001111011
8302244145065,1101100100
5209141578034,0111011101
8906191198160,1000001111
6106183039450,1100010100
5402151621899,1010110100
8003271158895,1110100101
6611154744650,0110011110
8312171417758,1011101000
7611211518233,0101100001
7303063730586,0010011110
6409023009059,1011000110
8511012188037,1001010111
7412273736992,1010110000
6911093693813,1000100011
9301194992374,1010010110
7205264648940,0010100010
9706261307647,1000100010
9704071947959,0101110101
5604093645174,1001000110
7807234294940,0010100101
9907063759566,1011010111
9505192979817,1111110001
8909061571437,1110110001
9008084593439,0010100111
8107234251387,0111001111
9609061424140,0011111011
6002033968487,1000110101
7711261813148,1000001110
6211174323216,1011010101
9104121068746,1000010110
9302021559911,1110010010
5306253785453,1100010011
7103074039960,1111110100
8402192388287,1001011100
6106131114617,0010110011
8601101847892,1111110101
9308072595991,0111000011
6212014386558,1001000111
6412161143332,1001001001
9804151026960,0110001111
9505221854598,0011110011
8207264682011,1000111101
5604264248878,1010010110
6912034609744,1100101111
8409031612368,1111001111
7511011778253,0010110001
8703112074802,0110110000
6010101936696,0000101011
8001083396089,0101101101
9105172219157,0101000110
5909094361311,0110101011
9902104013814,1001111100
8306014554821,0110111100
9410122560905,0101001111
7501073357955,0100001101
6302213742260,0101000100
6411192084769,0000011000
9110031995400,0110010110
7810071067240,1000000001
8402241441497,0011000011
5301274586691,1011111010
5612063983370,0010101111
7206073928549,0110110100
8008032492458,1011100101
8909052202509,0100000000
9812261418300,1100010100
8010154540234,1101010110
6903141723778,1100101111
5703123584272,1100001111
9201252671065,1011000110
6305273777434,1101000101
8310282040768,0000010000
9302033187651,1111011110
9206112427584,1010110000
6211141415743,1110101000
5605053180489,1010111111
6204232330414,0110101110
7507024918838,0100100111
5704083090900,0111000001
9201193693684,1000111011
7112131966075,0110001101
8604221734466,1110010010
6406122263088,1010100110
6402071805367,0001011000
7611241388978,0010001001
9911192320573,1111000000
5111132843774,1110111000
8404091702369,1100100100
7309282915941,1011010100
6302262833671,1010101110
6304172189091,1011110001
5804102300072,0111110000
8212061183711,1110000001
5001163377451,0110101010
7702104670506,0101011100
5902102807567,1110011011
7007192665111,1101100010
5106262391632,0100110111
9206044586078,1100101001
7605233645051,1010011101
8601014504451,0000110110
7104072207817,1110011101
8804023902392,1101010000
9706094414482,0111011001
6510074131588,0000000010
8501181989434,0000001011
9911262044583,1011101000
6901084767497,1010001010
8304061241274,0100001111
9606014344714,1001010010
9304251848665,1110001011
8001071255904,0011001011
6302111675737,1001000110
5710051774466,0100111000
7405231974144,0101010111
7511163673507,1110100000
5405184763045,1001010111
6008281052265,1000011000
8407092623103,1011010111
7505143012089,0110110000
7201031973785,0010001100
8707113096825,1010111010
6504201219028,1111011010
8603213514675,0011011110
9404053478552,0011100000
9709271646991,0100010100
5905203982462,0100110111
8211043090796,0011001110
9209192625147,0010010000
7709191325244,1001111010
6607021670401,0001100010
5502174620851,1011001111
5506261814264,1100010100
5403014493862,0010000001
6903174599102,1111110010
8201044400108,1111010011
7208193017476,0011000100
9509254890172,1011100010
7201091073691,1110100110
5901061465287,0101111111
6101272089362,0110011000
9908243610366,0111111100
6607022272496,1011111101
7705043845378,1001110001
7207184269830,0000011110
6411244073536,1101101001
8311284243967,0110011001
7208012668722,0010001011
6709044788979,1101010000
9301241900584,0111101101
6112141968160,1011011001
6007254303865,1110000111
6511034986364,0000100011
6803033490840,0111000111
6209093279825,1000010100
8707184174401,0010001010
8901182057398,0111000011
6404072657020,0000001100
5307172109189,0100111010
8409274003061,0110111111
7612014911946,1001000111
7806231790295,1010110000
5609263618457,0011001010
9911093943530,0010000101
7008152252970,1110100011
8012284334435,1100100011
6104022646306,0001000110
9512052038455,0010110110
6207014563333,0010001100
6011041715768,1111100110
7703282122945,1000110100
5708264716360,0010000001
9811093560584,1110011000
5303154549123,0110001110
5211041337419,0011111011
6102071266418,0011010100
8607244725085,0000110001
7110151441130,1101110100
9810284144105,0010110010
5102023667152,1011001001
6006022798736,0001011110
6604282737485,0101100010
7107201562472,1111101110
9706064263594,1011011111
5511062054271,1011010101
5907024006298,1011111001
9411033644808,1101100100
6408254772364,0010011010
7912231335719,1010101001
9401134922762,1110011100
9012154875706,1111010111
8207133165614,0110001101
7107193020605,0000010110
5303102313804,1000101001
8201124634956,0001011111
5212263890774,0001101110
8010134295343,0010111110
7003063429166,1011011000
5404123246062,0000110101
5404172763103,1110011011
9102042768249,0010110110
6402173116528,1100110010
9105122793832,0100011010
8612014558829,0011101111
5902244535916,1001000010
9301263776876,1011100000
7610052170613,0001110000
7012213829753,1010100001
5608082902713,1101110101
6107062444769,0111100110
8510051480921,0010000000
7307112390300,0100011111
9902214843162,0101110010
9409263206614,0001110110
5102054444640,0011101101
8009134003648,1000111111
5202271985102,1111011010
9811252847492,1000111000
7603152345602,0110110101
7906281854015,0101100110
6906144179700,1110101110
5209063562458,1100011010
8611061218603,0000010000
